1.6,0.7,7.0,66.6,0.713,0.739,0.57,0.731,0.579,0.992,0.731,0.005,0.044,0.044,0.07
1.6,0.9,1.0,50.1,0.338,0.9,0.444,0.646,0.579,0.73,0.646,0.005,0.035,0.036,0.03
1.6,0.9,2.0,66.7,0.471,0.53,0.571,0.731,0.579,0.991,0.731,0.005,0.013,0.012,0.081
1.6,0.9,4.0,50.2,0.64,0.907,0.444,0.647,0.579,0.733,0.647,0.005,0.035,0.036,0.031
1.6,0.9,5.0,50.2,0.285,0.964,0.444,0.645,0.579,0.728,0.645,0.005,0.035,0.036,0.031
1.6,0.9,7.0,50.2,0.316,0.91,0.444,0.646,0.579,0.731,0.646,0.005,0.035,0.036,0.031
1.6,0.9,8.0,50.4,0.284,0.956,0.443,0.642,0.581,0.718,0.642,0.005,0.035,0.035,0.031
1.6,0.9,9.0,50.1,0.64,0.906,0.444,0.647,0.579,0.733,0.647,0.005,0.035,0.035,0.031
2.1,0.4,2.0,66.2,0.668,0.636,0.565,0.723,0.579,0.963,0.723,0.005,0.042,0.042,0.075
2.1,0.9,1.0,50.4,0.289,0.971,0.444,0.645,0.579,0.729,0.645,0.005,0.032,0.033,0.023
2.1,0.9,2.0,50.2,0.304,0.909,0.444,0.646,0.579,0.731,0.646,0.005,0.031,0.032,0.023
2.1,0.9,3.0,50.2,0.323,0.851,0.444,0.646,0.579,0.732,0.646,0.005,0.032,0.032,0.023
2.1,0.9,4.0,70.0,0.298,2.391,0.503,0.563,0.586,0.542,0.563,0.005,0.018,0.02,0.12
2.1,0.9,5.0,50.4,0.28,0.962,0.443,0.642,0.581,0.717,0.642,0.005,0.032,0.033,0.023
2.1,0.9,6.0,50.2,0.324,0.91,0.444,0.645,0.579,0.728,0.645,0.005,0.032,0.032,0.023
2.1,0.9,7.0,51.9,0.64,0.905,0.446,0.647,0.579,0.734,0.647,0.005,0.032,0.033,0.023
2.1,0.9,9.0,50.2,0.328,0.91,0.444,0.645,0.579,0.728,0.645,0.005,0.031,0.032,0.023
2.6,0.2,7.0,66.7,0.835,0.221,0.571,0.733,0.579,0.999,0.733,0.005,0.005,0.004,0.075
2.6,0.9,1.0,50.2,0.301,0.95,0.444,0.646,0.579,0.73,0.646,0.005,0.03,0.031,0.024
2.6,0.9,2.0,48.9,0.561,1.574,0.427,0.624,0.579,0.677,0.624,0.006,0.034,0.04,0.104
2.6,0.9,3.0,50.3,0.291,0.954,0.443,0.643,0.58,0.72,0.643,0.005,0.03,0.031,0.024
2.6,0.9,4.0,50.3,0.299,0.93,0.443,0.644,0.58,0.723,0.644,0.005,0.03,0.031,0.024
2.6,0.9,5.0,52.0,0.231,1.051,0.436,0.631,0.589,0.679,0.631,0.005,0.03,0.031,0.024
2.6,0.9,6.0,50.2,0.316,0.91,0.444,0.646,0.579,0.731,0.646,0.005,0.031,0.031,0.024
2.6,0.9,7.0,50.6,0.321,0.919,0.444,0.645,0.579,0.727,0.645,0.005,0.031,0.031,0.024
2.6,0.9,8.0,50.2,0.324,0.911,0.444,0.645,0.579,0.728,0.645,0.005,0.03,0.031,0.024
2.6,0.9,9.0,50.2,0.338,0.903,0.444,0.645,0.579,0.729,0.645,0.005,0.03,0.031,0.024
3.1,0.9,3.0,50.2,0.285,0.964,0.444,0.645,0.579,0.728,0.645,0.005,0.028,0.03,0.032
3.1,0.9,4.0,51.9,0.233,1.045,0.437,0.632,0.589,0.681,0.632,0.005,0.029,0.03,0.033
3.1,0.9,5.0,49.6,0.202,1.525,0.431,0.628,0.579,0.685,0.628,0.007,0.024,0.033,0.116
3.1,0.9,6.0,50.6,0.323,0.851,0.444,0.646,0.579,0.732,0.646,0.005,0.03,0.031,0.034
3.1,0.9,7.0,50.2,0.338,0.903,0.444,0.645,0.579,0.729,0.645,0.005,0.03,0.031,0.034
3.1,0.9,8.0,49.0,0.244,1.397,0.427,0.624,0.579,0.677,0.624,0.007,0.024,0.033,0.116
3.1,0.9,9.0,69.4,0.248,1.845,0.502,0.561,0.587,0.537,0.561,0.005,0.02,0.023,0.136
3.6,0.5,5.0,51.4,0.64,0.903,0.445,0.647,0.579,0.734,0.647,0.005,0.045,0.045,0.075
3.6,0.5,7.0,58.9,0.635,0.842,0.481,0.663,0.579,0.777,0.663,0.005,0.045,0.045,0.075
4.1,0.9,1.0,50.2,0.301,0.765,0.444,0.646,0.579,0.731,0.646,0.005,0.028,0.029,0.057
4.1,0.9,2.0,70.3,0.403,1.348,0.539,0.631,0.585,0.685,0.631,0.005,0.019,0.024,0.148
4.1,0.9,3.0,50.3,0.271,1.007,0.444,0.644,0.58,0.725,0.644,0.005,0.028,0.029,0.056
4.1,0.9,4.0,50.2,0.316,0.91,0.444,0.646,0.579,0.731,0.646,0.005,0.028,0.029,0.056
4.1,0.9,6.0,50.8,0.222,1.043,0.441,0.639,0.583,0.708,0.639,0.005,0.028,0.03,0.057
4.1,0.9,7.0,66.8,0.504,0.45,0.571,0.731,0.579,0.989,0.731,0.005,0.027,0.029,0.083
5.1,0.9,5.0,50.3,0.268,1.013,0.443,0.644,0.58,0.724,0.644,0.005,0.027,0.029,0.082
5.1,0.9,7.0,48.7,0.571,1.469,0.415,0.612,0.577,0.653,0.612,0.017,0.006,0.018,0.123
6.1,0.9,4.0,50.8,0.223,1.044,0.441,0.639,0.583,0.708,0.639,0.005,0.025,0.028,0.101
6.1,0.9,5.0,53.9,0.219,1.268,0.424,0.603,0.592,0.614,0.603,0.005,0.025,0.028,0.098
6.1,0.9,7.0,52.9,0.223,1.105,0.433,0.623,0.593,0.656,0.623,0.005,0.025,0.028,0.101
7.1,0.9,6.0,52.9,0.222,1.111,0.432,0.622,0.593,0.655,0.622,0.005,0.024,0.027,0.119
8.1,0.9,4.0,51.0,0.215,1.06,0.44,0.637,0.585,0.701,0.637,0.005,0.022,0.026,0.129
8.1,0.9,9.0,58.0,0.212,1.256,0.429,0.609,0.62,0.599,0.609,0.005,0.022,0.026,0.128
9.1,0.5,1.0,50.6,0.64,0.906,0.444,0.647,0.579,0.733,0.647,0.005,0.044,0.044,0.074
9.1,0.9,4.0,50.4,0.314,0.926,0.444,0.645,0.579,0.726,0.645,0.005,0.022,0.026,0.151
9.1,0.9,6.0,53.8,0.219,1.227,0.426,0.608,0.593,0.622,0.608,0.005,0.021,0.026,0.143
1.1,0.9,1.0,83.3,0.677,0.642,0.869,0.905,1.0,0.826,0.905,0.003,0.013,0.012,0.037
1.1,0.9,1.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0,0.003,0.014,0.015,0.032
1.1,0.9,3.0,68.0,0.507,0.89,0.722,0.816,0.986,0.695,0.816,0.003,0.027,0.027,0.076
1.1,0.9,9.0,84.0,0.677,0.64,0.87,0.905,1.0,0.826,0.905,0.003,0.013,0.012,0.037
1.6,0.7,7.0,94.9,0.672,0.588,0.934,0.939,1.0,0.885,0.939,0.003,0.029,0.03,0.068
1.6,0.9,1.0,83.3,0.661,0.751,0.87,0.905,1.0,0.826,0.905,0.003,0.031,0.031,0.028
1.6,0.9,2.0,83.5,0.661,0.751,0.87,0.905,1.0,0.826,0.905,0.003,0.03,0.03,0.033
1.6,0.9,4.0,87.2,0.661,0.727,0.877,0.908,1.0,0.832,0.908,0.003,0.026,0.028,0.067
1.6,0.9,5.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0,0.003,0.022,0.022,0.041
1.6,0.9,7.0,67.4,0.511,0.889,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.056
1.6,0.9,8.0,96.8,0.659,0.598,0.956,0.954,1.0,0.912,0.954,0.003,0.029,0.03,0.035
1.6,0.9,9.0,83.7,0.682,0.624,0.87,0.905,1.0,0.826,0.905,0.003,0.03,0.031,0.036
2.1,0.4,2.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0,0.003,0.001,0.001,0.045
2.1,0.9,1.0,67.3,0.493,0.972,0.727,0.826,1.0,0.704,0.826,0.003,0.032,0.032,0.037
2.1,0.9,2.0,73.1,0.491,0.979,0.747,0.833,1.0,0.714,0.833,0.003,0.032,0.033,0.036
2.1,0.9,3.0,67.6,0.493,0.97,0.727,0.826,1.0,0.704,0.826,0.003,0.032,0.033,0.037
2.1,0.9,4.0,68.6,0.493,0.967,0.729,0.827,1.0,0.705,0.827,0.003,0.032,0.033,0.037
2.1,0.9,5.0,83.6,0.661,0.75,0.87,0.905,1.0,0.826,0.905,0.003,0.031,0.032,0.033
2.1,0.9,6.0,67.3,0.493,0.972,0.727,0.826,1.0,0.704,0.826,0.003,0.032,0.032,0.037
2.1,0.9,7.0,79.5,0.491,0.869,0.808,0.86,1.0,0.754,0.86,0.003,0.032,0.033,0.035
2.1,0.9,9.0,87.1,0.481,0.876,0.835,0.87,1.0,0.77,0.87,0.003,0.031,0.032,0.027
2.6,0.2,7.0,100.0,0.85,0.211,1.0,1.0,1.0,1.0,1.0,0.003,0.001,0.0,0.011
2.6,0.9,1.0,75.7,0.49,0.919,0.766,0.841,1.0,0.725,0.841,0.003,0.031,0.032,0.036
2.6,0.9,2.0,75.3,0.49,0.924,0.762,0.839,1.0,0.723,0.839,0.003,0.031,0.032,0.034
2.6,0.9,3.0,67.6,0.493,0.97,0.728,0.826,1.0,0.704,0.826,0.003,0.031,0.032,0.034
2.6,0.9,4.0,67.6,0.493,0.971,0.727,0.826,1.0,0.704,0.826,0.003,0.031,0.032,0.034
2.6,0.9,5.0,67.6,0.493,0.97,0.728,0.826,1.0,0.704,0.826,0.003,0.031,0.032,0.034
2.6,0.9,6.0,67.8,0.493,0.968,0.728,0.826,1.0,0.704,0.826,0.003,0.031,0.032,0.034
2.6,0.9,7.0,71.0,0.491,0.968,0.736,0.829,1.0,0.708,0.829,0.003,0.031,0.032,0.034
2.6,0.9,8.0,67.6,0.493,0.97,0.728,0.826,1.0,0.704,0.826,0.003,0.031,0.032,0.034
2.6,0.9,9.0,76.0,0.49,0.915,0.768,0.842,1.0,0.727,0.842,0.003,0.031,0.032,0.035
3.1,0.9,3.0,73.4,0.492,0.94,0.747,0.833,1.0,0.714,0.833,0.003,0.028,0.031,0.052
3.1,0.9,4.0,84.0,0.529,0.786,0.865,0.898,1.0,0.815,0.898,0.003,0.025,0.03,0.062
3.1,0.9,5.0,72.3,0.492,0.949,0.74,0.831,1.0,0.711,0.831,0.003,0.029,0.032,0.05
3.1,0.9,6.0,72.0,0.491,0.964,0.738,0.83,1.0,0.709,0.83,0.003,0.029,0.031,0.053
3.1,0.9,7.0,83.7,0.483,0.91,0.807,0.857,1.0,0.751,0.857,0.003,0.028,0.031,0.058
3.1,0.9,8.0,71.7,0.491,0.966,0.736,0.829,1.0,0.708,0.829,0.003,0.03,0.032,0.051
3.1,0.9,9.0,73.5,0.491,0.94,0.747,0.833,1.0,0.714,0.833,0.003,0.028,0.031,0.052
3.6,0.5,5.0,64.3,0.094,0.883,0.538,0.698,0.58,0.878,0.698,0.025,0.03,0.03,0.071
3.6,0.5,7.0,66.7,0.668,0.475,0.571,0.734,0.579,1.0,0.734,0.025,0.031,0.03,0.071
4.1,0.9,1.0,77.1,0.489,0.924,0.765,0.84,1.0,0.725,0.84,0.003,0.023,0.03,0.076
4.1,0.9,2.0,72.2,0.492,0.958,0.736,0.829,1.0,0.708,0.829,0.003,0.024,0.03,0.076
4.1,0.9,3.0,80.2,0.49,0.886,0.797,0.854,1.0,0.746,0.854,0.003,0.022,0.03,0.075
4.1,0.9,4.0,72.4,0.493,0.953,0.737,0.83,1.0,0.709,0.83,0.003,0.025,0.031,0.077
4.1,0.9,6.0,72.3,0.493,0.954,0.737,0.83,1.0,0.709,0.83,0.003,0.024,0.03,0.075
4.1,0.9,7.0,74.9,0.491,0.938,0.75,0.834,1.0,0.716,0.834,0.003,0.024,0.03,0.076
5.1,0.9,5.0,84.3,0.498,0.859,0.827,0.866,0.997,0.766,0.866,0.004,0.016,0.028,0.082
5.1,0.9,7.0,77.7,0.488,0.934,0.762,0.839,1.0,0.723,0.839,0.003,0.019,0.029,0.087
6.1,0.9,4.0,79.5,0.487,0.927,0.772,0.842,0.999,0.728,0.842,0.003,0.015,0.028,0.095
6.1,0.9,5.0,82.4,0.488,0.889,0.801,0.855,0.999,0.747,0.855,0.004,0.015,0.028,0.093
6.1,0.9,7.0,79.5,0.487,0.926,0.773,0.843,1.0,0.729,0.843,0.003,0.015,0.028,0.094
7.1,0.9,6.0,81.6,0.486,0.915,0.786,0.848,0.999,0.736,0.848,0.004,0.013,0.027,0.103
8.1,0.9,4.0,83.0,0.486,0.9,0.798,0.853,0.999,0.744,0.853,0.004,0.011,0.026,0.111
8.1,0.9,9.0,83.6,0.485,0.895,0.803,0.856,1.0,0.748,0.856,0.004,0.011,0.027,0.112
9.1,0.5,1.0,58.1,0.483,0.815,0.475,0.661,0.579,0.77,0.661,0.025,0.03,0.03,0.07
9.1,0.9,4.0,84.6,0.486,0.883,0.812,0.859,0.999,0.754,0.859,0.004,0.01,0.026,0.121
9.1,0.9,6.0,84.2,0.486,0.889,0.808,0.857,0.999,0.751,0.857,0.004,0.01,0.026,0.12
1.1,0.9,1.0,53.8,0.166,1.055,0.432,0.629,0.603,0.658,0.629,0.012,0.032,0.033,0.039
1.1,0.9,1.0,74.3,0.42,0.631,0.569,0.704,0.632,0.795,0.704,0.01,0.012,0.009,0.05
1.1,0.9,3.0,71.8,0.485,1.046,0.734,0.819,0.987,0.7,0.819,0.005,0.014,0.014,0.077
1.1,0.9,9.0,75.3,0.357,1.114,0.581,0.691,0.672,0.712,0.691,0.008,0.015,0.011,0.018
1.6,0.7,7.0,82.4,0.381,1.61,0.637,0.725,0.719,0.732,0.725,0.007,0.017,0.013,0.056
1.6,0.9,1.0,65.0,0.331,1.323,0.599,0.712,0.843,0.616,0.712,0.005,0.031,0.031,0.035
1.6,0.9,2.0,63.7,0.358,1.043,0.594,0.709,0.84,0.614,0.709,0.005,0.032,0.033,0.034
1.6,0.9,4.0,68.6,0.484,1.065,0.725,0.816,0.987,0.696,0.816,0.004,0.015,0.014,0.052
1.6,0.9,5.0,66.2,0.332,1.318,0.606,0.716,0.848,0.619,0.716,0.005,0.031,0.031,0.036
1.6,0.9,7.0,78.1,0.495,0.851,0.718,0.78,0.859,0.714,0.78,0.005,0.031,0.032,0.036
1.6,0.9,8.0,66.0,0.361,1.041,0.613,0.721,0.856,0.622,0.721,0.005,0.032,0.033,0.034
1.6,0.9,9.0,87.6,0.577,0.733,0.823,0.832,0.921,0.759,0.832,0.004,0.015,0.017,0.097
2.1,0.4,2.0,68.5,0.383,0.625,0.566,0.714,0.591,0.901,0.714,0.012,0.006,0.003,0.061
2.1,0.9,1.0,67.5,0.397,1.187,0.704,0.794,0.958,0.678,0.794,0.005,0.031,0.031,0.032
2.1,0.9,2.0,67.1,0.426,0.985,0.703,0.793,0.957,0.677,0.793,0.004,0.031,0.032,0.029
2.1,0.9,3.0,66.4,0.426,0.986,0.703,0.794,0.958,0.678,0.794,0.004,0.031,0.032,0.029
2.1,0.9,4.0,89.1,0.583,0.734,0.844,0.846,0.931,0.775,0.846,0.005,0.019,0.021,0.11
2.1,0.9,5.0,90.0,0.585,0.745,0.856,0.854,0.937,0.785,0.854,0.005,0.02,0.023,0.097
2.1,0.9,6.0,68.3,0.395,1.184,0.705,0.794,0.957,0.678,0.794,0.005,0.031,0.031,0.032
2.1,0.9,7.0,66.5,0.426,0.986,0.703,0.793,0.957,0.677,0.793,0.004,0.031,0.032,0.029
2.1,0.9,9.0,67.4,0.427,0.984,0.698,0.788,0.95,0.673,0.788,0.005,0.031,0.032,0.03
2.6,0.2,7.0,66.7,0.742,0.361,0.571,0.734,0.579,1.0,0.734,0.015,0.029,0.029,0.068
2.6,0.9,1.0,69.1,0.43,0.981,0.722,0.812,0.981,0.693,0.812,0.004,0.03,0.031,0.03
2.6,0.9,2.0,68.4,0.431,0.981,0.72,0.811,0.98,0.692,0.811,0.005,0.03,0.032,0.031
2.6,0.9,3.0,69.0,0.402,1.166,0.721,0.811,0.979,0.692,0.811,0.005,0.03,0.031,0.033
2.6,0.9,4.0,74.8,0.412,0.975,0.756,0.825,0.982,0.712,0.825,0.005,0.03,0.032,0.031
2.6,0.9,5.0,73.1,0.396,1.141,0.742,0.818,0.98,0.702,0.818,0.005,0.03,0.031,0.032
2.6,0.9,6.0,68.4,0.43,0.982,0.718,0.809,0.977,0.69,0.809,0.005,0.03,0.032,0.031
2.6,0.9,7.0,69.8,0.401,1.162,0.724,0.812,0.979,0.693,0.812,0.005,0.029,0.03,0.031
2.6,0.9,8.0,75.6,0.391,1.117,0.763,0.827,0.98,0.715,0.827,0.005,0.03,0.031,0.032
2.6,0.9,9.0,70.3,0.428,0.98,0.727,0.815,0.982,0.696,0.815,0.004,0.029,0.031,0.029
3.1,0.9,3.0,71.7,0.426,0.98,0.735,0.819,0.986,0.701,0.819,0.004,0.028,0.03,0.036
3.1,0.9,4.0,71.2,0.401,1.149,0.734,0.819,0.987,0.701,0.819,0.005,0.028,0.03,0.039
3.1,0.9,5.0,72.3,0.422,0.978,0.737,0.818,0.982,0.701,0.818,0.005,0.027,0.029,0.034
3.1,0.9,6.0,91.4,0.591,0.709,0.876,0.869,0.946,0.803,0.869,0.005,0.021,0.024,0.132
3.1,0.9,7.0,70.5,0.429,0.981,0.73,0.817,0.986,0.698,0.817,0.005,0.029,0.031,0.038
3.1,0.9,8.0,70.9,0.428,0.981,0.732,0.818,0.986,0.699,0.818,0.004,0.029,0.031,0.038
3.1,0.9,9.0,77.1,0.403,1.135,0.779,0.836,0.984,0.727,0.836,0.005,0.028,0.03,0.038
3.6,0.5,5.0,51.6,0.27,0.85,0.446,0.648,0.579,0.734,0.648,0.014,0.036,0.036,0.068
3.6,0.5,7.0,51.6,0.563,0.887,0.446,0.648,0.579,0.735,0.648,0.015,0.036,0.036,0.068
4.1,0.9,1.0,73.4,0.44,0.955,0.741,0.816,0.977,0.701,0.816,0.005,0.026,0.029,0.057
4.1,0.9,2.0,74.1,0.417,0.978,0.753,0.827,0.988,0.711,0.827,0.005,0.027,0.03,0.058
4.1,0.9,3.0,74.5,0.398,1.113,0.754,0.825,0.985,0.71,0.825,0.005,0.025,0.028,0.057
4.1,0.9,4.0,96.3,0.695,0.408,0.895,0.892,0.89,0.893,0.892,0.006,0.02,0.025,0.098
4.1,0.9,6.0,82.2,0.372,0.921,0.849,0.877,0.99,0.788,0.877,0.005,0.026,0.029,0.059
4.1,0.9,7.0,79.1,0.39,1.055,0.804,0.848,0.986,0.743,0.848,0.005,0.025,0.028,0.057
5.1,0.9,5.0,81.4,0.381,0.997,0.831,0.864,0.988,0.767,0.864,0.005,0.023,0.027,0.077
5.1,0.9,7.0,77.9,0.392,1.074,0.786,0.839,0.985,0.73,0.839,0.005,0.023,0.027,0.076
6.1,0.9,4.0,82.1,0.545,0.817,0.814,0.846,0.935,0.773,0.846,0.007,0.021,0.025,0.093
6.1,0.9,5.0,83.8,0.559,0.808,0.862,0.891,0.985,0.814,0.891,0.007,0.021,0.025,0.092
6.1,0.9,7.0,80.0,0.526,0.829,0.771,0.814,0.898,0.744,0.814,0.007,0.021,0.025,0.093
7.1,0.9,6.0,80.9,0.383,1.043,0.814,0.854,0.987,0.753,0.854,0.007,0.019,0.024,0.104
8.1,0.9,4.0,83.7,0.35,1.009,0.839,0.866,0.96,0.788,0.866,0.01,0.018,0.022,0.113
8.1,0.9,9.0,82.2,0.542,0.818,0.808,0.841,0.929,0.769,0.841,0.009,0.018,0.022,0.114
9.1,0.5,1.0,51.8,0.241,0.929,0.444,0.644,0.581,0.724,0.644,0.013,0.035,0.035,0.068
9.1,0.9,4.0,82.0,0.544,0.817,0.813,0.845,0.934,0.772,0.845,0.01,0.017,0.022,0.126
9.1,0.9,6.0,84.9,0.555,0.811,0.848,0.875,0.965,0.8,0.875,0.012,0.016,0.021,0.118
1.1,0.9,1.0,60.8,0.25,0.879,0.441,0.598,0.658,0.548,0.598,0.02,0.024,0.023,0.052
1.1,0.9,1.0,69.8,0.434,1.172,0.713,0.792,0.954,0.677,0.792,0.012,0.016,0.014,0.08
1.1,0.9,3.0,78.4,0.546,0.702,0.798,0.819,0.955,0.717,0.819,0.012,0.019,0.02,0.081
1.1,0.9,9.0,82.8,0.598,0.595,0.842,0.863,0.955,0.788,0.863,0.012,0.015,0.013,0.079
1.6,0.7,7.0,58.0,0.144,1.025,0.448,0.604,0.561,0.653,0.604,0.031,0.026,0.026,0.068
1.6,0.9,1.0,65.7,0.47,0.742,0.664,0.742,0.894,0.635,0.742,0.013,0.024,0.025,0.053
1.6,0.9,2.0,69.7,0.48,0.729,0.688,0.759,0.913,0.65,0.759,0.012,0.023,0.023,0.048
1.6,0.9,4.0,67.6,0.485,0.735,0.695,0.771,0.932,0.658,0.771,0.012,0.024,0.024,0.052
1.6,0.9,5.0,65.8,0.471,0.741,0.666,0.744,0.896,0.636,0.744,0.013,0.023,0.024,0.054
1.6,0.9,7.0,66.6,0.434,1.317,0.708,0.793,0.958,0.676,0.793,0.012,0.015,0.013,0.057
1.6,0.9,8.0,65.7,0.47,0.741,0.664,0.742,0.894,0.634,0.742,0.013,0.023,0.024,0.053
1.6,0.9,9.0,65.8,0.473,0.74,0.669,0.747,0.9,0.638,0.747,0.013,0.023,0.024,0.054
2.1,0.4,2.0,66.7,0.098,0.869,0.554,0.674,0.559,0.847,0.674,0.028,0.007,0.003,0.076
2.1,0.9,1.0,66.2,0.493,0.736,0.703,0.783,0.948,0.667,0.783,0.012,0.024,0.024,0.045
2.1,0.9,2.0,66.3,0.493,0.736,0.703,0.783,0.947,0.667,0.783,0.012,0.024,0.025,0.045
2.1,0.9,3.0,66.2,0.493,0.736,0.704,0.784,0.949,0.668,0.784,0.012,0.024,0.025,0.045
2.1,0.9,4.0,66.2,0.493,0.736,0.703,0.783,0.948,0.667,0.783,0.012,0.024,0.025,0.045
2.1,0.9,5.0,66.2,0.493,0.736,0.703,0.783,0.948,0.667,0.783,0.012,0.024,0.025,0.045
2.1,0.9,6.0,66.2,0.493,0.736,0.703,0.783,0.947,0.667,0.783,0.012,0.024,0.025,0.045
2.1,0.9,7.0,80.9,0.486,0.698,0.793,0.823,0.957,0.722,0.823,0.011,0.016,0.018,0.08
2.1,0.9,9.0,66.4,0.492,0.736,0.703,0.783,0.948,0.667,0.783,0.012,0.024,0.025,0.044
2.6,0.2,7.0,66.6,0.094,0.872,0.553,0.673,0.555,0.854,0.673,0.028,0.006,0.001,0.076
2.6,0.9,1.0,67.6,0.492,0.738,0.708,0.79,0.956,0.673,0.79,0.012,0.023,0.025,0.04
2.6,0.9,2.0,66.5,0.494,0.737,0.707,0.789,0.955,0.672,0.789,0.012,0.022,0.024,0.042
2.6,0.9,3.0,66.6,0.494,0.737,0.708,0.791,0.959,0.674,0.791,0.012,0.023,0.025,0.043
2.6,0.9,4.0,70.9,0.495,0.726,0.719,0.795,0.959,0.679,0.795,0.012,0.023,0.025,0.041
2.6,0.9,5.0,66.5,0.494,0.738,0.707,0.79,0.957,0.673,0.79,0.012,0.023,0.025,0.043
2.6,0.9,6.0,67.6,0.493,0.738,0.709,0.791,0.958,0.673,0.791,0.012,0.022,0.024,0.039
2.6,0.9,7.0,66.4,0.494,0.737,0.707,0.789,0.956,0.672,0.789,0.012,0.023,0.024,0.042
2.6,0.9,8.0,67.6,0.493,0.738,0.709,0.791,0.958,0.674,0.791,0.012,0.023,0.025,0.04
2.6,0.9,9.0,66.5,0.494,0.737,0.707,0.79,0.957,0.672,0.79,0.012,0.023,0.025,0.042
3.1,0.9,3.0,68.0,0.493,0.74,0.709,0.792,0.96,0.675,0.792,0.012,0.022,0.025,0.048
3.1,0.9,4.0,67.1,0.494,0.739,0.708,0.792,0.96,0.674,0.792,0.012,0.022,0.025,0.049
3.1,0.9,5.0,67.0,0.494,0.739,0.708,0.792,0.959,0.674,0.792,0.012,0.022,0.024,0.049
3.1,0.9,6.0,66.8,0.494,0.739,0.708,0.792,0.96,0.674,0.792,0.012,0.021,0.024,0.048
3.1,0.9,7.0,79.1,0.489,0.716,0.764,0.806,0.951,0.699,0.806,0.012,0.014,0.018,0.082
3.1,0.9,8.0,67.0,0.494,0.739,0.708,0.792,0.96,0.674,0.792,0.012,0.022,0.024,0.048
3.1,0.9,9.0,67.0,0.494,0.739,0.708,0.792,0.96,0.674,0.792,0.012,0.022,0.024,0.048
3.6,0.5,5.0,66.5,0.194,0.806,0.537,0.652,0.57,0.762,0.652,0.027,0.022,0.021,0.077
3.6,0.5,7.0,66.5,0.193,0.809,0.538,0.653,0.57,0.765,0.653,0.027,0.023,0.022,0.077
4.1,0.9,1.0,68.1,0.492,0.741,0.708,0.791,0.958,0.673,0.791,0.012,0.02,0.023,0.069
4.1,0.9,2.0,72.5,0.485,0.751,0.717,0.792,0.956,0.677,0.792,0.011,0.016,0.02,0.078
4.1,0.9,3.0,68.0,0.493,0.741,0.708,0.791,0.959,0.674,0.791,0.012,0.019,0.023,0.068
4.1,0.9,4.0,68.0,0.493,0.741,0.708,0.791,0.959,0.674,0.791,0.012,0.019,0.023,0.068
4.1,0.9,6.0,68.7,0.493,0.741,0.707,0.79,0.958,0.673,0.79,0.012,0.02,0.024,0.07
4.1,0.9,7.0,68.9,0.491,0.742,0.709,0.79,0.956,0.673,0.79,0.012,0.019,0.023,0.068
5.1,0.9,5.0,69.1,0.492,0.742,0.708,0.789,0.956,0.672,0.789,0.013,0.017,0.022,0.086
5.1,0.9,7.0,69.9,0.489,0.742,0.711,0.79,0.956,0.673,0.79,0.013,0.017,0.023,0.086
6.1,0.9,4.0,70.0,0.49,0.742,0.709,0.789,0.954,0.672,0.789,0.014,0.016,0.023,0.105
6.1,0.9,5.0,69.8,0.492,0.74,0.708,0.789,0.955,0.672,0.789,0.015,0.015,0.023,0.103
6.1,0.9,7.0,70.1,0.489,0.743,0.712,0.79,0.956,0.674,0.79,0.013,0.016,0.022,0.107
7.1,0.9,6.0,70.8,0.489,0.742,0.711,0.789,0.954,0.673,0.789,0.014,0.015,0.021,0.12
8.1,0.9,4.0,73.5,0.479,0.737,0.729,0.796,0.955,0.683,0.796,0.015,0.013,0.019,0.136
8.1,0.9,9.0,70.6,0.488,0.742,0.712,0.79,0.955,0.674,0.79,0.015,0.013,0.021,0.137
9.1,0.5,1.0,63.4,0.241,0.759,0.476,0.615,0.576,0.659,0.615,0.025,0.027,0.027,0.077
9.1,0.9,4.0,71.9,0.489,0.737,0.714,0.79,0.954,0.674,0.79,0.016,0.013,0.022,0.151
9.1,0.9,6.0,71.8,0.489,0.737,0.713,0.79,0.954,0.674,0.79,0.016,0.013,0.022,0.151
1.1,0.9,1.0,68.5,0.49,0.932,0.717,0.809,0.977,0.69,0.809,0.003,0.027,0.028,0.069
1.1,0.9,1.0,67.7,0.491,0.937,0.717,0.81,0.979,0.69,0.81,0.003,0.027,0.029,0.07
1.1,0.9,3.0,81.7,0.56,1.248,0.838,0.858,0.976,0.765,0.858,0.003,0.008,0.004,0.073
1.1,0.9,9.0,86.0,0.64,0.736,0.869,0.898,0.99,0.821,0.898,0.003,0.014,0.014,0.043
1.6,0.7,7.0,58.9,0.109,1.021,0.466,0.641,0.582,0.714,0.641,0.017,0.028,0.029,0.063
1.6,0.9,1.0,67.6,0.495,0.933,0.723,0.818,0.989,0.697,0.818,0.003,0.027,0.028,0.047
1.6,0.9,2.0,83.6,0.642,0.754,0.868,0.901,0.995,0.822,0.901,0.003,0.022,0.025,0.063
1.6,0.9,4.0,67.2,0.488,0.962,0.725,0.822,0.994,0.7,0.822,0.003,0.027,0.028,0.055
1.6,0.9,5.0,67.9,0.495,0.932,0.723,0.818,0.989,0.697,0.818,0.003,0.027,0.028,0.047
