75.6,0.361,0.791,0.689,0.804,0.74,0.88,0.804,0.193,0.095,0.109,7.705
79.6,0.751,0.341,0.773,0.891,0.814,0.984,0.891,0.244,0.108,0.121,9.267
79.8,0.754,0.338,0.779,0.899,0.821,0.992,0.899,0.203,0.096,0.115,10.842
79.8,0.754,0.338,0.779,0.898,0.821,0.991,0.898,0.251,0.105,0.12,10.83
91.2,0.587,0.621,0.829,0.879,0.872,0.886,0.879,0.196,0.095,0.109,12.396
79.8,0.754,0.338,0.779,0.898,0.821,0.992,0.898,0.196,0.093,0.108,12.413
73,0.602,0.722,0.723,0.863,0.823,0.906,0.863,0.17,0.047,0.031,0.06
75.4,0.514,0.904,0.716,0.825,0.776,0.879,0.825,0.165,0.031,0.042,0.05
67.7,0.493,0.894,0.664,0.803,0.768,0.841,0.803,0.173,0.078,0.109,0.053
79.1,0.694,0.405,0.764,0.881,0.805,0.973,0.881,0.179,0.048,0.04,0.075
69.6,0.493,0.882,0.665,0.804,0.767,0.844,0.804,0.181,0.083,0.111,1.204
81.2,0.406,0.655,0.62,0.768,0.742,0.796,0.768,0.191,0.045,0.036,0.717
81.6,0.426,0.632,0.63,0.776,0.749,0.805,0.776,0.167,0.039,0.036,0.713
70.9,0.602,0.713,0.706,0.843,0.808,0.881,0.843,0.198,0.041,0.034,0.711
72.7,0.529,0.859,0.693,0.812,0.776,0.852,0.812,0.187,0.036,0.04,0.729
73.7,0.526,0.88,0.703,0.818,0.778,0.862,0.818,0.191,0.066,0.036,0.739
72.6,0.53,0.856,0.693,0.813,0.777,0.852,0.813,0.141,0.034,0.037,0.732
74.8,0.606,0.678,0.723,0.849,0.807,0.895,0.849,0.182,0.038,0.028,0.733
60,0.557,0.523,0.48,0.724,0.577,0.972,0.724,0.212,0.05,0.015,2.531
73,0.57,0.74,0.692,0.812,0.785,0.842,0.812,0.159,0.032,0.026,1.487
89.4,0.533,0.582,0.761,0.835,0.825,0.844,0.835,0.26,0.06,0.032,1.473
74.3,0.568,0.742,0.698,0.816,0.789,0.845,0.816,0.193,0.045,0.036,1.481
72.8,0.574,0.737,0.695,0.816,0.788,0.846,0.816,0.205,0.042,0.036,1.477
89.8,0.549,0.562,0.773,0.843,0.833,0.853,0.843,0.224,0.045,0.038,1.471
76.1,0.577,0.738,0.712,0.825,0.795,0.859,0.825,0.21,0.044,0.038,1.471
90.2,0.555,0.558,0.782,0.848,0.839,0.857,0.848,0.2,0.043,0.034,1.47
73.1,0.572,0.739,0.695,0.815,0.787,0.845,0.815,0.2,0.039,0.033,1.479
60,0.557,0.523,0.479,0.724,0.577,0.972,0.724,0.17,0.045,0.012,3.673
92.8,0.59,0.537,0.834,0.874,0.869,0.879,0.874,0.22,0.046,0.036,2.241
83.4,0.557,0.7,0.744,0.833,0.813,0.854,0.833,0.203,0.042,0.035,2.253
83.4,0.557,0.702,0.743,0.832,0.812,0.853,0.832,0.177,0.035,0.035,2.258
87.1,0.558,0.618,0.786,0.866,0.847,0.887,0.866,0.21,0.041,0.04,2.238
83.5,0.558,0.699,0.745,0.834,0.814,0.855,0.834,0.208,0.039,0.034,2.248
92.9,0.593,0.535,0.838,0.877,0.872,0.882,0.877,0.218,0.044,0.038,2.241
83.4,0.557,0.703,0.743,0.832,0.812,0.853,0.832,0.193,0.037,0.035,2.246
83.1,0.558,0.696,0.749,0.84,0.815,0.866,0.84,0.211,0.042,0.041,2.247
82.8,0.559,0.703,0.746,0.838,0.813,0.864,0.838,0.207,0.043,0.035,2.241
87.8,0.568,0.625,0.784,0.855,0.842,0.868,0.855,0.193,0.046,0.051,3.022
86.6,0.561,0.633,0.775,0.854,0.837,0.872,0.854,0.24,0.048,0.04,3.014
86.8,0.562,0.631,0.777,0.854,0.838,0.872,0.854,0.225,0.043,0.036,3.017
86.1,0.56,0.643,0.77,0.85,0.832,0.869,0.85,0.234,0.052,0.032,3.012
79.9,0.546,0.518,0.778,0.896,0.821,0.986,0.896,0.213,0.046,0.043,3.001
88.6,0.565,0.594,0.802,0.878,0.861,0.895,0.878,0.209,0.048,0.052,3.018
88.8,0.568,0.593,0.803,0.877,0.861,0.893,0.877,0.227,0.047,0.044,3.012
60,0.556,0.523,0.48,0.726,0.579,0.976,0.726,0.186,0.038,0.028,6.219
60,0.559,0.523,0.48,0.723,0.576,0.969,0.723,0.246,0.048,0.037,6.184
89.5,0.575,0.59,0.808,0.874,0.862,0.887,0.874,0.206,0.046,0.048,4.586
91.4,0.591,0.568,0.833,0.888,0.879,0.897,0.888,0.234,0.049,0.047,4.562
94,0.613,0.528,0.862,0.887,0.885,0.89,0.887,0.228,0.05,0.066,4.569
92,0.596,0.56,0.842,0.894,0.886,0.902,0.894,0.271,0.054,0.037,4.548
89.1,0.572,0.593,0.804,0.873,0.859,0.887,0.873,0.257,0.051,0.039,4.565
95,0.628,0.511,0.89,0.917,0.914,0.921,0.917,0.255,0.054,0.05,4.559
90.2,0.58,0.58,0.817,0.88,0.869,0.891,0.88,0.242,0.046,0.036,6.124
90.8,0.586,0.574,0.825,0.882,0.873,0.892,0.882,0.243,0.048,0.028,6.121
91.1,0.588,0.57,0.829,0.887,0.878,0.897,0.887,0.236,0.049,0.031,7.682
96.4,0.639,0.504,0.916,0.925,0.924,0.926,0.925,0.257,0.06,0.052,7.686
91.1,0.588,0.57,0.83,0.888,0.878,0.898,0.888,0.273,0.063,0.027,7.686
94.5,0.622,0.533,0.881,0.906,0.903,0.908,0.906,0.264,0.057,0.034,9.235
95.8,0.634,0.518,0.904,0.913,0.912,0.914,0.913,0.213,0.044,0.03,10.81
80.7,0.516,0.61,0.777,0.889,0.825,0.963,0.889,0.244,0.063,0.043,10.817
60.2,0.364,0.581,0.481,0.724,0.58,0.963,0.724,0.28,0.073,0.036,19.678
96.6,0.642,0.502,0.922,0.93,0.929,0.931,0.93,0.247,0.064,0.056,12.383
89.1,0.568,0.586,0.807,0.882,0.866,0.898,0.882,0.231,0.062,0.028,12.384
61.8,0.378,1.202,0.554,0.681,0.631,0.738,0.681,0.155,0.042,0.033,0.048
64.3,0.41,1.204,0.569,0.693,0.645,0.748,0.693,0.12,0.039,0.02,0.048
64.6,0.442,0.879,0.56,0.687,0.614,0.781,0.687,0.158,0.074,0.051,0.058
63.4,0.398,1.305,0.575,0.7,0.636,0.779,0.7,0.178,0.072,0.043,1.198
67.8,0.508,0.863,0.581,0.697,0.631,0.778,0.697,0.148,0.066,0.057,0.697
67.4,0.489,0.796,0.577,0.696,0.63,0.777,0.696,0.149,0.066,0.052,0.697
67.2,0.488,0.813,0.575,0.695,0.63,0.776,0.695,0.202,0.077,0.058,0.695
67.4,0.49,0.792,0.577,0.697,0.631,0.778,0.697,0.138,0.069,0.056,0.699
67.7,0.492,0.775,0.58,0.699,0.633,0.781,0.699,0.138,0.067,0.056,0.699
67.2,0.488,0.817,0.575,0.695,0.629,0.775,0.695,0.183,0.073,0.055,0.699
69.4,0.513,0.669,0.6,0.712,0.645,0.794,0.712,0.156,0.072,0.066,1.469
69.2,0.511,0.67,0.599,0.713,0.645,0.796,0.713,0.187,0.066,0.065,1.503
69.5,0.516,0.659,0.602,0.713,0.646,0.796,0.713,0.168,0.073,0.064,1.467
69.9,0.523,0.649,0.606,0.715,0.647,0.798,0.715,0.167,0.075,0.064,2.246
68.6,0.513,0.774,0.59,0.703,0.636,0.786,0.703,0.179,0.087,0.078,2.244
69.9,0.522,0.641,0.607,0.716,0.648,0.8,0.716,0.166,0.074,0.08,2.255
69.3,0.395,0.693,0.599,0.709,0.643,0.791,0.709,0.164,0.076,0.081,2.254
69.8,0.408,0.619,0.606,0.716,0.649,0.798,0.716,0.181,0.077,0.078,2.263
69.8,0.524,0.674,0.605,0.713,0.646,0.796,0.713,0.163,0.077,0.067,2.245
61.5,0.245,2.361,0.463,0.602,0.591,0.612,0.602,0.174,0.082,0.083,3.014
68.9,0.389,0.79,0.591,0.693,0.633,0.765,0.693,0.184,0.085,0.091,3.021
60,0.58,0.694,0.551,0.695,0.582,0.861,0.695,0.197,0.083,0.055,6.142
69.8,0.521,0.66,0.605,0.715,0.647,0.799,0.715,0.197,0.094,0.087,4.59
62.6,0.244,2.267,0.466,0.602,0.595,0.61,0.602,0.197,0.093,0.089,4.583
62.4,0.242,2.298,0.463,0.601,0.594,0.608,0.601,0.199,0.093,0.09,4.583
65.7,0.234,1.882,0.494,0.621,0.614,0.628,0.621,0.189,0.086,0.079,4.581
69.8,0.522,0.66,0.605,0.714,0.646,0.797,0.714,0.181,0.086,0.093,4.593
65.7,0.234,1.883,0.494,0.621,0.614,0.628,0.621,0.178,0.084,0.08,4.58
69.2,0.514,0.676,0.599,0.713,0.644,0.798,0.713,0.17,0.085,0.087,6.161
69.7,0.517,0.633,0.605,0.718,0.648,0.804,0.718,0.183,0.09,0.084,6.16
68.6,0.487,0.584,0.595,0.719,0.645,0.812,0.719,0.236,0.11,0.104,7.71
69.6,0.514,0.622,0.604,0.718,0.648,0.805,0.718,0.174,0.084,0.083,7.731
69.4,0.408,0.594,0.602,0.717,0.648,0.804,0.717,0.255,0.119,0.099,7.718
68.7,0.405,0.543,0.596,0.72,0.646,0.813,0.72,0.199,0.094,0.092,9.291
67.4,0.27,1.854,0.511,0.628,0.621,0.635,0.628,0.193,0.094,0.094,10.847
68.9,0.497,0.588,0.598,0.719,0.646,0.811,0.719,0.223,0.103,0.099,10.855
69.3,0.511,0.639,0.599,0.714,0.644,0.802,0.714,0.192,0.094,0.09,12.421
69.1,0.506,0.619,0.598,0.715,0.644,0.804,0.715,0.229,0.107,0.098,12.42
75.9,0.461,0.873,0.728,0.84,0.792,0.894,0.84,0.126,0.038,0.043,0.046
63.2,0.344,1.409,0.491,0.721,0.614,0.873,0.721,0.142,0.052,0.029,0.045
65.4,0.441,0.879,0.537,0.736,0.666,0.823,0.736,0.174,0.057,0.034,0.053
75.4,0.466,0.885,0.726,0.84,0.795,0.891,0.84,0.132,0.044,0.034,0.061
61.5,0.415,0.542,0.481,0.724,0.594,0.929,0.724,0.151,0.084,0.061,1.266
72.6,0.545,0.682,0.713,0.845,0.808,0.886,0.845,0.185,0.071,0.051,0.712
72.6,0.545,0.682,0.713,0.845,0.808,0.886,0.845,0.185,0.082,0.063,0.711
72.5,0.545,0.682,0.713,0.846,0.808,0.887,0.846,0.157,0.07,0.057,0.711
87.3,0.438,0.669,0.775,0.85,0.832,0.869,0.85,0.142,0.068,0.063,0.69
72.5,0.545,0.682,0.713,0.845,0.808,0.886,0.845,0.179,0.078,0.059,0.713
72.5,0.545,0.682,0.713,0.845,0.808,0.886,0.845,0.17,0.063,0.042,0.716
73.5,0.542,0.68,0.714,0.842,0.805,0.882,0.842,0.203,0.077,0.06,0.702
76.9,0.534,0.585,0.72,0.835,0.763,0.924,0.835,0.143,0.047,0.039,2.425
79.5,0.526,0.644,0.734,0.838,0.805,0.873,0.838,0.187,0.077,0.066,1.468
79.5,0.525,0.644,0.734,0.839,0.805,0.875,0.839,0.183,0.078,0.067,1.468
79.6,0.527,0.642,0.733,0.837,0.805,0.872,0.837,0.166,0.071,0.056,1.469
91.2,0.51,0.611,0.817,0.862,0.854,0.869,0.862,0.177,0.075,0.075,1.453
79.3,0.525,0.644,0.735,0.839,0.805,0.877,0.839,0.159,0.08,0.074,1.467
79.4,0.525,0.644,0.734,0.839,0.805,0.875,0.839,0.18,0.076,0.065,1.468
79.1,0.523,0.645,0.737,0.842,0.805,0.882,0.842,0.155,0.08,0.074,1.467
80.1,0.464,0.721,0.733,0.835,0.805,0.868,0.835,0.217,0.079,0.058,1.47
82.9,0.517,0.621,0.756,0.849,0.819,0.882,0.849,0.229,0.085,0.071,2.238
82.2,0.51,0.621,0.756,0.852,0.817,0.89,0.852,0.194,0.08,0.068,2.238
83.2,0.521,0.619,0.756,0.848,0.82,0.878,0.848,0.184,0.075,0.067,2.239
83.1,0.521,0.62,0.754,0.847,0.819,0.877,0.847,0.183,0.072,0.061,2.242
81.2,0.503,0.621,0.757,0.856,0.815,0.901,0.856,0.194,0.08,0.07,2.238
84.9,0.5,0.62,0.759,0.845,0.825,0.865,0.845,0.188,0.072,0.061,2.241
93.4,0.554,0.57,0.853,0.876,0.873,0.879,0.876,0.174,0.075,0.075,2.228
84,0.49,0.634,0.754,0.843,0.821,0.867,0.843,0.204,0.076,0.062,2.242
82.1,0.51,0.621,0.756,0.852,0.817,0.891,0.852,0.186,0.08,0.075,2.238
84.1,0.514,0.613,0.765,0.856,0.827,0.888,0.856,0.187,0.072,0.068,3.021
84.2,0.519,0.614,0.764,0.854,0.826,0.884,0.854,0.174,0.078,0.071,3.018
83.2,0.5,0.615,0.765,0.859,0.823,0.899,0.859,0.166,0.075,0.077,3.013
85.2,0.513,0.609,0.774,0.863,0.835,0.894,0.863,0.189,0.071,0.061,3.008
79,0.648,0.45,0.755,0.871,0.795,0.963,0.871,0.203,0.077,0.066,3.016
79.6,0.481,0.627,0.769,0.879,0.81,0.961,0.879,0.175,0.074,0.066,3.016
84.6,0.52,0.612,0.767,0.855,0.829,0.884,0.855,0.178,0.076,0.065,3.017
87.6,0.54,0.594,0.788,0.865,0.847,0.883,0.865,0.152,0.071,0.071,4.584
79.3,0.585,0.518,0.758,0.868,0.793,0.959,0.868,0.199,0.072,0.069,4.584
87,0.533,0.599,0.784,0.863,0.843,0.884,0.863,0.126,0.06,0.063,4.583
82.8,0.482,0.612,0.77,0.868,0.824,0.917,0.868,0.169,0.078,0.079,4.579
87.1,0.532,0.599,0.785,0.864,0.844,0.885,0.864,0.19,0.085,0.08,4.58
79.6,0.653,0.449,0.769,0.882,0.806,0.974,0.882,0.181,0.082,0.079,4.581
81.9,0.458,0.619,0.756,0.849,0.803,0.901,0.849,0.211,0.103,0.104,6.133
84.9,0.502,0.609,0.775,0.866,0.834,0.901,0.866,0.208,0.099,0.095,6.14
79.7,0.654,0.45,0.771,0.882,0.806,0.973,0.882,0.162,0.084,0.086,7.714
88.9,0.546,0.585,0.802,0.873,0.857,0.889,0.873,0.175,0.087,0.084,7.715
79.7,0.654,0.45,0.771,0.882,0.806,0.973,0.882,0.149,0.078,0.082,7.718
89,0.547,0.585,0.803,0.873,0.857,0.889,0.873,0.147,0.081,0.087,9.286
79.7,0.653,0.452,0.768,0.875,0.801,0.964,0.875,0.156,0.088,0.097,10.857
79.7,0.653,0.452,0.767,0.875,0.8,0.964,0.875,0.225,0.112,0.105,10.851
60,0.417,0.531,0.478,0.726,0.582,0.966,0.726,0.163,0.106,0.089,19.705
87.3,0.527,0.597,0.788,0.867,0.846,0.89,0.867,0.173,0.095,0.098,12.425
91.2,0.569,0.559,0.826,0.873,0.864,0.882,0.873,0.207,0.103,0.096,12.411
69.5,0.451,0.872,0.61,0.721,0.663,0.79,0.721,0.169,0.048,0.024,0.054
70.4,0.548,0.609,0.615,0.728,0.661,0.811,0.728,0.162,0.034,0.024,0.053
66.7,0.468,1.111,0.594,0.71,0.666,0.761,0.71,0.14,0.056,0.03,0.057
66,0.471,0.98,0.596,0.713,0.669,0.764,0.713,0.191,0.046,0.026,0.053
76.1,0.5,1.022,0.675,0.767,0.737,0.798,0.767,0.142,0.046,0.05,0.694
69.5,0.384,0.929,0.596,0.709,0.654,0.773,0.709,0.179,0.061,0.04,0.699
70.6,0.481,1.232,0.657,0.767,0.738,0.798,0.767,0.19,0.082,0.08,0.714
69.9,0.361,0.926,0.592,0.704,0.655,0.762,0.704,0.203,0.06,0.049,0.71
69.2,0.416,0.937,0.597,0.711,0.654,0.779,0.711,0.165,0.062,0.042,0.7
71.1,0.478,1.203,0.655,0.768,0.739,0.799,0.768,0.182,0.077,0.076,0.71
69.2,0.419,0.916,0.596,0.708,0.653,0.772,0.708,0.17,0.05,0.043,0.728
60,0.658,0.507,0.581,0.728,0.607,0.911,0.728,0.173,0.117,0.082,2.418
75.6,0.48,1.019,0.658,0.753,0.732,0.777,0.753,0.168,0.077,0.074,1.475
76.6,0.374,1.304,0.634,0.715,0.708,0.723,0.715,0.181,0.064,0.063,1.469
69.8,0.357,0.927,0.591,0.705,0.655,0.762,0.705,0.153,0.055,0.044,1.466
76.6,0.481,0.977,0.661,0.753,0.732,0.774,0.753,0.195,0.077,0.072,1.471
75.8,0.481,1.009,0.659,0.753,0.732,0.776,0.753,0.162,0.071,0.069,1.473
69.1,0.406,0.953,0.595,0.71,0.653,0.778,0.71,0.204,0.066,0.051,1.464
76.4,0.482,0.988,0.661,0.753,0.732,0.775,0.753,0.184,0.074,0.069,1.472
69.2,0.387,0.94,0.594,0.707,0.653,0.772,0.707,0.16,0.066,0.051,1.467
60,0.655,0.51,0.579,0.726,0.605,0.907,0.726,0.214,0.121,0.077,3.555
80.2,0.483,0.846,0.675,0.756,0.741,0.771,0.756,0.175,0.068,0.065,2.243
80,0.482,0.849,0.673,0.755,0.741,0.771,0.755,0.168,0.068,0.066,2.242
80.4,0.482,0.842,0.676,0.757,0.742,0.771,0.757,0.16,0.064,0.064,2.251
78.3,0.401,1.204,0.648,0.722,0.717,0.727,0.722,0.204,0.064,0.059,2.229
80.3,0.482,0.844,0.675,0.756,0.741,0.771,0.756,0.151,0.062,0.065,2.243
79.8,0.481,0.856,0.672,0.755,0.74,0.77,0.755,0.184,0.077,0.072,2.246
80.2,0.482,0.845,0.675,0.756,0.742,0.771,0.756,0.166,0.068,0.062,2.244
80.1,0.483,0.847,0.675,0.756,0.741,0.772,0.756,0.155,0.067,0.067,2.245
69,0.421,0.905,0.597,0.713,0.654,0.783,0.713,0.184,0.062,0.057,2.243
81.2,0.419,1.035,0.666,0.729,0.726,0.732,0.729,0.158,0.05,0.057,3.018
82.8,0.489,0.797,0.695,0.765,0.753,0.777,0.765,0.171,0.067,0.061,3.02
83.1,0.488,0.783,0.696,0.77,0.758,0.783,0.77,0.187,0.076,0.067,3.013
82.6,0.488,0.803,0.693,0.764,0.752,0.776,0.764,0.224,0.089,0.073,3.015
82.6,0.488,0.804,0.693,0.764,0.752,0.776,0.764,0.153,0.068,0.065,3.022
81,0.417,1.047,0.664,0.728,0.725,0.731,0.728,0.175,0.059,0.059,3.019
82.8,0.489,0.798,0.695,0.765,0.753,0.777,0.765,0.207,0.081,0.072,3.017
84.5,0.484,0.707,0.698,0.773,0.762,0.785,0.773,0.214,0.086,0.068,4.573
71.8,0.461,0.527,0.638,0.753,0.684,0.837,0.753,0.214,0.082,0.063,4.566
86.7,0.511,0.691,0.737,0.785,0.778,0.793,0.785,0.23,0.092,0.069,4.565
70,0.559,0.605,0.617,0.744,0.672,0.833,0.744,0.193,0.075,0.063,4.571
73.2,0.372,0.823,0.611,0.719,0.679,0.765,0.719,0.208,0.072,0.055,4.577
85.9,0.506,0.703,0.729,0.784,0.774,0.794,0.784,0.204,0.08,0.067,4.577
87.6,0.519,0.644,0.752,0.796,0.788,0.805,0.796,0.215,0.089,0.066,6.142
87.4,0.516,0.646,0.748,0.795,0.786,0.804,0.795,0.188,0.083,0.07,6.146
88.4,0.528,0.622,0.762,0.801,0.794,0.809,0.801,0.19,0.08,0.063,7.716
71.5,0.573,0.621,0.631,0.741,0.676,0.821,0.741,0.2,0.076,0.062,7.702
71.8,0.575,0.553,0.638,0.753,0.683,0.837,0.753,0.163,0.071,0.061,7.712
71.6,0.573,0.591,0.633,0.746,0.678,0.828,0.746,0.22,0.084,0.065,9.282
89,0.534,0.616,0.768,0.798,0.792,0.803,0.798,0.222,0.087,0.064,10.837
88.9,0.534,0.612,0.768,0.8,0.794,0.805,0.8,0.22,0.087,0.064,10.844
60.5,0.378,0.671,0.564,0.702,0.591,0.864,0.702,0.223,0.083,0.042,19.651
88.9,0.533,0.622,0.765,0.794,0.789,0.799,0.794,0.206,0.082,0.061,12.412
71.8,0.575,0.562,0.637,0.751,0.682,0.835,0.751,0.202,0.084,0.062,12.408
68,0.339,0.627,0.549,0.654,0.584,0.743,0.654,0.175,0.031,0.009,0.067
67.4,0.326,0.631,0.543,0.649,0.578,0.739,0.649,0.192,0.036,0.011,0.073
68.6,0.351,0.623,0.555,0.659,0.59,0.747,0.659,0.147,0.037,0.01,0.068
67.9,0.336,0.629,0.547,0.653,0.583,0.743,0.653,0.173,0.029,0.01,0.069
67.2,0.324,0.632,0.543,0.651,0.578,0.743,0.651,0.162,0.065,0.035,1.184
67.8,0.193,1.038,0.545,0.636,0.586,0.697,0.636,0.138,0.049,0.028,0.701
66.8,0.198,1.929,0.517,0.596,0.559,0.637,0.596,0.157,0.036,0.018,0.715
61.9,0.172,2.028,0.425,0.541,0.53,0.554,0.541,0.145,0.049,0.032,0.708
68.6,0.225,0.837,0.552,0.639,0.6,0.685,0.639,0.147,0.045,0.025,0.71
67.9,0.191,0.844,0.547,0.638,0.593,0.692,0.638,0.192,0.057,0.026,0.711
68.7,0.226,0.809,0.556,0.644,0.6,0.694,0.644,0.176,0.052,0.025,0.709
64.9,0.278,0.652,0.524,0.634,0.557,0.735,0.634,0.199,0.067,0.033,2.396
69,0.193,1.096,0.511,0.607,0.583,0.632,0.607,0.183,0.064,0.039,1.457
62.4,0.227,0.687,0.509,0.619,0.534,0.737,0.619,0.207,0.064,0.032,3.541
70,0.218,0.897,0.536,0.626,0.6,0.655,0.626,0.149,0.048,0.028,2.247
64.7,0.274,0.655,0.522,0.632,0.554,0.734,0.632,0.204,0.092,0.057,6.122
64.1,0.262,0.665,0.518,0.627,0.548,0.733,0.627,0.169,0.092,0.058,6.12
61.9,0.215,0.69,0.51,0.619,0.531,0.741,0.619,0.206,0.084,0.049,19.64
61,0.176,1.65,0.481,0.564,0.532,0.6,0.564,0.193,0.079,0.027,12.417
71.7,0.582,0.73,0.714,0.846,0.81,0.885,0.846,0.202,0.039,0.015,0.067
71.2,0.568,0.814,0.712,0.844,0.808,0.883,0.844,0.183,0.047,0.022,0.059
80,0.551,0.752,0.774,0.882,0.811,0.967,0.882,0.186,0.056,0.013,0.079
71.5,0.569,0.811,0.714,0.846,0.81,0.885,0.846,0.174,0.04,0.03,0.057
65.6,0.422,1.151,0.548,0.738,0.671,0.82,0.738,0.168,0.043,0.029,1.199
76.2,0.59,0.722,0.732,0.843,0.798,0.894,0.843,0.179,0.046,0.032,0.726
76.4,0.593,0.734,0.733,0.843,0.796,0.894,0.843,0.166,0.045,0.037,0.736
80,0.683,0.469,0.775,0.886,0.811,0.976,0.886,0.192,0.058,0.026,0.684
75.9,0.586,0.709,0.73,0.843,0.799,0.893,0.843,0.217,0.048,0.027,0.728
76.4,0.593,0.733,0.733,0.843,0.797,0.895,0.843,0.144,0.043,0.033,0.736
73.9,0.579,0.699,0.716,0.838,0.799,0.88,0.838,0.184,0.056,0.028,0.717
81,0.527,0.712,0.767,0.866,0.813,0.926,0.866,0.181,0.061,0.028,0.68
60,0.512,0.632,0.479,0.721,0.574,0.966,0.721,0.198,0.068,0.019,2.475
81,0.46,0.654,0.772,0.875,0.813,0.947,0.875,0.169,0.059,0.03,1.445
80.2,0.555,0.78,0.745,0.842,0.806,0.882,0.842,0.21,0.062,0.031,1.451
80.8,0.468,0.605,0.773,0.876,0.812,0.951,0.876,0.18,0.062,0.033,1.447
80.5,0.467,0.596,0.773,0.878,0.811,0.957,0.878,0.188,0.062,0.031,1.45
80,0.682,0.469,0.774,0.883,0.808,0.973,0.883,0.188,0.06,0.034,1.451
80,0.682,0.469,0.773,0.882,0.807,0.972,0.882,0.192,0.064,0.034,1.442
81.2,0.472,0.605,0.772,0.873,0.814,0.941,0.873,0.175,0.061,0.032,1.446
76.8,0.565,0.869,0.724,0.834,0.8,0.871,0.834,0.189,0.053,0.026,1.467
60,0.512,0.631,0.479,0.721,0.575,0.967,0.721,0.203,0.071,0.024,3.611
78.2,0.496,2.892,0.707,0.772,0.771,0.773,0.772,0.187,0.062,0.044,2.214
84.1,0.533,0.631,0.769,0.857,0.825,0.891,0.857,0.218,0.068,0.037,2.219
80.8,0.55,0.773,0.741,0.837,0.805,0.87,0.837,0.198,0.059,0.034,2.23
80,0.678,0.471,0.767,0.87,0.798,0.958,0.87,0.196,0.067,0.05,2.207
80,0.682,0.469,0.773,0.882,0.807,0.971,0.882,0.181,0.061,0.039,2.216
83.3,0.496,0.604,0.773,0.867,0.824,0.915,0.867,0.237,0.076,0.043,2.213
79.1,0.545,0.857,0.731,0.83,0.796,0.867,0.83,0.19,0.061,0.031,2.229
82.3,0.543,0.73,0.753,0.844,0.812,0.878,0.844,0.2,0.067,0.043,2.226
82.1,0.471,0.673,0.771,0.87,0.819,0.928,0.87,0.167,0.063,0.035,2.219
77.9,0.543,0.877,0.718,0.821,0.791,0.852,0.821,0.214,0.069,0.045,3.01
79.1,0.54,0.85,0.727,0.826,0.795,0.859,0.826,0.181,0.065,0.049,3.012
79.2,0.54,0.848,0.728,0.825,0.794,0.859,0.825,0.215,0.069,0.041,3.011
86.1,0.541,0.591,0.783,0.868,0.841,0.897,0.868,0.215,0.068,0.036,2.997
80,0.682,0.47,0.773,0.882,0.807,0.971,0.882,0.201,0.067,0.048,2.986
85.2,0.531,0.593,0.779,0.866,0.835,0.9,0.866,0.203,0.067,0.046,2.999
85.7,0.541,0.597,0.78,0.865,0.837,0.894,0.865,0.193,0.063,0.036,3
62.3,0.336,0.692,0.485,0.719,0.595,0.908,0.719,0.187,0.045,0.047,6.135
74.1,0.452,1.011,0.633,0.786,0.714,0.874,0.786,0.205,0.058,0.026,6.113
86.8,0.556,0.622,0.787,0.863,0.842,0.885,0.863,0.198,0.069,0.051,4.568
85.9,0.543,0.597,0.781,0.864,0.838,0.893,0.864,0.21,0.068,0.038,4.561
84.5,0.514,0.593,0.775,0.865,0.829,0.903,0.865,0.203,0.072,0.053,4.553
86.9,0.558,0.627,0.787,0.863,0.842,0.884,0.863,0.188,0.064,0.046,4.569
86.8,0.556,0.622,0.787,0.863,0.842,0.885,0.863,0.202,0.068,0.04,4.568
87.1,0.56,0.652,0.788,0.861,0.842,0.881,0.861,0.186,0.067,0.042,4.568
86.6,0.556,0.805,0.777,0.841,0.828,0.854,0.841,0.196,0.07,0.048,6.138
82.6,0.528,0.78,0.751,0.837,0.808,0.868,0.837,0.219,0.081,0.057,6.138
85.5,0.537,0.95,0.751,0.816,0.805,0.828,0.816,0.185,0.072,0.053,7.712
82.5,0.529,0.785,0.748,0.833,0.805,0.863,0.833,0.226,0.075,0.037,7.7
85.4,0.538,0.977,0.752,0.817,0.806,0.828,0.817,0.195,0.075,0.051,7.712
85,0.528,1.026,0.74,0.808,0.798,0.818,0.808,0.204,0.081,0.054,9.274
87,0.559,0.709,0.781,0.849,0.833,0.865,0.849,0.207,0.083,0.054,10.832
82.9,0.531,0.842,0.749,0.827,0.803,0.851,0.827,0.201,0.076,0.041,10.841
62.2,0.335,0.693,0.484,0.716,0.592,0.905,0.716,0.193,0.05,0.043,19.659
83.4,0.529,1.189,0.752,0.82,0.805,0.835,0.82,0.255,0.1,0.056,12.389
82.5,0.53,0.924,0.738,0.812,0.794,0.831,0.812,0.195,0.077,0.047,12.413
60,0.569,0.475,0.481,0.737,0.587,0.988,0.737,0.185,0.103,0.094,0.046
60,0.57,0.49,0.481,0.737,0.587,0.988,0.737,0.17,0.092,0.089,0.715
60,0.563,0.496,0.481,0.736,0.587,0.986,0.736,0.16,0.097,0.099,0.718
60,0.569,0.475,0.481,0.737,0.587,0.988,0.737,0.155,0.079,0.084,1.476
60.2,0.536,0.542,0.482,0.731,0.588,0.967,0.731,0.155,0.09,0.094,1.475
60,0.479,0.68,0.482,0.735,0.588,0.982,0.735,0.165,0.09,0.098,2.247
60.3,0.517,0.586,0.482,0.726,0.588,0.948,0.726,0.236,0.103,0.106,2.246
60,0.506,0.652,0.481,0.738,0.587,0.993,0.738,0.165,0.096,0.105,2.247
