95,8.1,0.5,9.0,100.0,0.811,0.267,1.0,1.0,1.0,1.0,1.0
95,8.6,0.6,8.0,100.0,0.811,0.267,1.0,0.999,0.999,0.999,0.999
95,9.1,0.5,9.0,100.0,0.811,0.267,1.0,0.999,0.999,0.999,0.999
95,9.1,0.6,9.0,100.0,0.811,0.267,1.0,0.999,0.999,0.999,0.999
95,9.6,0.5,9.0,100.0,0.811,0.267,1.0,1.0,1.0,1.0,1.0
96,6.1,0.5,8.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,6.6,0.4,2.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,7.1,0.5,8.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,7.1,0.5,9.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,8.1,0.5,9.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,8.6,0.6,8.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,9.1,0.5,9.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,9.1,0.6,9.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
96,9.6,0.5,9.0,100.0,0.867,0.186,1.0,1.0,1.0,1.0,1.0
98,6.1,0.5,8.0,100.0,0.812,0.265,1.0,1.0,1.0,1.0,1.0
98,7.1,0.5,8.0,100.0,0.812,0.265,1.0,1.0,1.0,1.0,1.0
98,7.1,0.5,9.0,100.0,0.812,0.265,1.0,1.0,1.0,1.0,1.0
98,8.1,0.5,9.0,100.0,0.812,0.265,1.0,1.0,1.0,1.0,1.0
98,9.1,0.5,9.0,100.0,0.812,0.265,1.0,1.0,1.0,1.0,1.0
98,9.6,0.5,9.0,100.0,0.812,0.265,1.0,1.0,1.0,1.0,1.0
100,6.1,0.5,8.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,6.6,0.4,2.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,7.1,0.5,8.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,7.1,0.5,9.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,8.1,0.5,9.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,8.6,0.6,8.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,9.1,0.5,9.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,9.1,0.6,9.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
100,9.6,0.5,9.0,100.0,0.835,0.234,1.0,1.0,1.0,1.0,1.0
104,6.1,0.5,8.0,100.0,0.85,0.21,1.0,1.0,1.0,1.0,1.0
104,7.1,0.5,8.0,100.0,0.85,0.21,1.0,0.999,0.999,0.999,0.999
104,7.1,0.5,9.0,100.0,0.85,0.21,1.0,1.0,1.0,1.0,1.0
104,8.1,0.5,9.0,100.0,0.85,0.21,1.0,1.0,1.0,1.0,1.0
104,8.6,0.6,8.0,100.0,0.85,0.21,1.0,0.999,0.999,0.999,0.999
104,9.1,0.5,9.0,100.0,0.85,0.21,1.0,1.0,1.0,1.0,1.0
104,9.6,0.5,9.0,100.0,0.85,0.21,1.0,0.999,0.999,0.999,0.999
112,6.1,0.5,8.0,100.0,0.833,0.235,0.999,0.998,0.998,0.998,0.998
112,7.1,0.5,8.0,100.0,0.833,0.235,0.999,0.998,0.998,0.998,0.998
112,7.1,0.5,9.0,100.0,0.833,0.235,0.999,0.998,0.998,0.998,0.998
112,8.1,0.5,9.0,100.0,0.833,0.235,1.0,0.999,0.999,0.999,0.999
112,9.1,0.5,9.0,100.0,0.833,0.235,0.999,0.998,0.998,0.998,0.998
112,9.1,0.6,9.0,100.0,0.833,0.235,1.0,0.999,0.999,0.999,0.999
112,9.6,0.5,9.0,100.0,0.833,0.235,0.999,0.998,0.998,0.998,0.998
113,6.1,0.5,8.0,100.0,0.815,0.259,0.999,0.998,0.998,0.998,0.998
113,7.1,0.5,8.0,100.0,0.815,0.259,0.999,0.998,0.998,0.998,0.998
113,7.1,0.5,9.0,99.8,0.811,0.263,0.993,0.987,0.987,0.987,0.987
113,8.1,0.5,9.0,100.0,0.814,0.26,0.999,0.997,0.997,0.997,0.997
113,8.6,0.6,8.0,100.0,0.815,0.259,0.999,0.998,0.998,0.998,0.998
113,9.1,0.6,9.0,100.0,0.815,0.259,0.999,0.998,0.998,0.998,0.998
113,9.6,0.5,9.0,100.0,0.815,0.259,0.999,0.998,0.998,0.998,0.998
119,6.1,0.5,8.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
119,7.1,0.5,8.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
119,7.1,0.5,9.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
119,8.1,0.5,9.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
119,8.6,0.6,8.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
119,9.1,0.5,9.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
119,9.1,0.6,9.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
119,9.6,0.5,9.0,100.0,0.836,0.232,1.0,1.0,1.0,1.0,1.0
128,6.1,0.5,8.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,6.6,0.4,2.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,7.1,0.5,8.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,7.1,0.5,9.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,8.1,0.5,9.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,8.6,0.6,8.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,9.1,0.5,9.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,9.1,0.6,9.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
128,9.6,0.5,9.0,100.0,0.867,0.183,1.0,1.0,1.0,1.0,1.0
130,6.1,0.5,8.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,6.6,0.4,2.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,7.1,0.5,8.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,7.1,0.5,9.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,8.1,0.5,9.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,8.6,0.6,8.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,9.1,0.5,9.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,9.1,0.6,9.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
130,9.6,0.5,9.0,100.0,0.836,0.228,1.0,1.0,1.0,1.0,1.0
138,6.1,0.5,8.0,99.8,0.819,0.249,0.993,0.988,0.988,0.988,0.988
138,7.1,0.5,8.0,99.8,0.819,0.249,0.993,0.987,0.987,0.987,0.987
138,7.1,0.5,9.0,99.8,0.819,0.249,0.993,0.988,0.988,0.988,0.988
138,8.1,0.5,9.0,99.8,0.819,0.249,0.993,0.988,0.988,0.988,0.988
138,8.6,0.6,8.0,99.6,0.817,0.249,0.989,0.981,0.981,0.981,0.981
138,9.1,0.5,9.0,99.8,0.819,0.249,0.993,0.988,0.988,0.988,0.988
138,9.1,0.6,9.0,99.7,0.817,0.249,0.99,0.983,0.983,0.983,0.983
138,9.6,0.5,9.0,99.8,0.819,0.249,0.993,0.987,0.987,0.987,0.987
139,7.1,0.5,8.0,99.2,0.82,0.243,0.976,0.962,0.962,0.962,0.962
139,7.1,0.5,9.0,99.2,0.821,0.242,0.977,0.962,0.962,0.962,0.962
139,8.1,0.5,9.0,99.2,0.821,0.242,0.977,0.962,0.962,0.962,0.962
139,8.6,0.6,8.0,99.1,0.819,0.243,0.974,0.959,0.959,0.959,0.959
139,9.1,0.5,9.0,99.2,0.82,0.243,0.975,0.96,0.96,0.96,0.96
139,9.1,0.6,9.0,99.2,0.821,0.242,0.977,0.962,0.962,0.962,0.962
139,9.6,0.5,9.0,99.2,0.821,0.242,0.977,0.962,0.962,0.962,0.962
141,6.1,0.5,8.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
141,6.6,0.4,2.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
141,7.1,0.5,8.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
141,7.1,0.5,9.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
141,8.1,0.5,9.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
141,9.1,0.5,9.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
141,9.1,0.6,9.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
141,9.6,0.5,9.0,100.0,0.82,0.246,1.0,1.0,1.0,1.0,1.0
142,6.1,0.5,8.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
142,6.6,0.4,2.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
142,7.1,0.5,8.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
142,7.1,0.5,9.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
142,8.1,0.5,9.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
142,8.6,0.6,8.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
142,9.1,0.5,9.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
142,9.1,0.6,9.0,100.0,0.804,0.277,1.0,0.999,0.999,0.999,0.999
142,9.6,0.5,9.0,100.0,0.804,0.277,1.0,1.0,1.0,1.0,1.0
144,6.1,0.5,8.0,99.9,0.811,0.266,0.997,0.994,0.994,0.994,0.994
144,7.1,0.5,8.0,99.9,0.811,0.266,0.997,0.994,0.994,0.994,0.994
144,7.1,0.5,9.0,99.9,0.812,0.265,0.998,0.996,0.996,0.996,0.996
144,8.1,0.5,9.0,99.9,0.812,0.265,0.998,0.996,0.996,0.996,0.996
144,8.6,0.6,8.0,100.0,0.812,0.265,0.999,0.997,0.997,0.997,0.997
144,9.1,0.5,9.0,99.9,0.812,0.266,0.997,0.994,0.994,0.994,0.994
144,9.1,0.6,9.0,99.9,0.812,0.266,0.997,0.994,0.994,0.994,0.994
144,9.6,0.5,9.0,99.9,0.812,0.265,0.998,0.995,0.995,0.995,0.995
153,6.1,0.5,8.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,6.6,0.4,2.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,7.1,0.5,8.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,7.1,0.5,9.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,8.1,0.5,9.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,8.6,0.6,8.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,9.1,0.5,9.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,9.1,0.6,9.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
153,9.6,0.5,9.0,100.0,0.816,0.256,1.0,0.999,0.999,0.999,0.999
161,6.1,0.5,8.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,6.6,0.4,2.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,7.1,0.5,8.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,7.1,0.5,9.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,8.1,0.5,9.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,8.6,0.6,8.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,9.1,0.5,9.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,9.1,0.6,9.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
161,9.6,0.5,9.0,100.0,0.843,0.22,1.0,1.0,1.0,1.0,1.0
166,6.1,0.5,8.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,6.6,0.4,2.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,7.1,0.5,8.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,7.1,0.5,9.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,8.1,0.5,9.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,8.6,0.6,8.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,9.1,0.5,9.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,9.1,0.6,9.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
166,9.6,0.5,9.0,100.0,0.824,0.251,1.0,0.999,0.999,0.999,0.999
167,6.1,0.5,8.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
167,7.1,0.5,8.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
167,7.1,0.5,9.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
167,8.1,0.5,9.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
167,8.6,0.6,8.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
167,9.1,0.5,9.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
167,9.1,0.6,9.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
167,9.6,0.5,9.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0
174,6.1,0.5,8.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
174,6.6,0.4,2.0,100.0,0.8,0.275,0.999,0.998,0.998,0.998,0.998
174,7.1,0.5,8.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
174,7.1,0.5,9.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
174,8.1,0.5,9.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
174,8.6,0.6,8.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
174,9.1,0.5,9.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
174,9.1,0.6,9.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
174,9.6,0.5,9.0,100.0,0.8,0.275,1.0,0.999,0.999,0.999,0.999
176,6.1,0.5,8.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
176,7.1,0.5,8.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
176,7.1,0.5,9.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
176,8.1,0.5,9.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
176,8.6,0.6,8.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
176,9.1,0.5,9.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
176,9.1,0.6,9.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
176,9.6,0.5,9.0,100.0,0.838,0.227,1.0,1.0,1.0,1.0,1.0
179,6.1,0.5,8.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,6.6,0.4,2.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,7.1,0.5,8.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,7.1,0.5,9.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,8.1,0.5,9.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,8.6,0.6,8.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,9.1,0.5,9.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,9.1,0.6,9.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
179,9.6,0.5,9.0,100.0,0.833,0.233,1.0,1.0,1.0,1.0,1.0
183,6.1,0.5,8.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,6.6,0.4,2.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,7.1,0.5,8.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,7.1,0.5,9.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,8.1,0.5,9.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,8.6,0.6,8.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,9.1,0.5,9.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,9.1,0.6,9.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
183,9.6,0.5,9.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0
191,6.1,0.5,8.0,100.0,0.813,0.254,1.0,1.0,1.0,1.0,1.0
191,6.6,0.4,2.0,100.0,0.813,0.254,0.999,0.998,0.998,0.998,0.998
191,7.1,0.5,8.0,100.0,0.813,0.254,1.0,1.0,1.0,1.0,1.0
191,7.1,0.5,9.0,100.0,0.813,0.254,1.0,1.0,1.0,1.0,1.0
191,8.1,0.5,9.0,100.0,0.813,0.254,1.0,1.0,1.0,1.0,1.0
191,8.6,0.6,8.0,100.0,0.813,0.254,1.0,1.0,1.0,1.0,1.0
191,9.1,0.5,9.0,100.0,0.813,0.254,1.0,1.0,1.0,1.0,1.0
191,9.6,0.5,9.0,100.0,0.813,0.254,1.0,1.0,1.0,1.0,1.0
192,6.1,0.5,8.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,6.6,0.4,2.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,7.1,0.5,8.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,7.1,0.5,9.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,8.1,0.5,9.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,8.6,0.6,8.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,9.1,0.5,9.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,9.1,0.6,9.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
192,9.6,0.5,9.0,100.0,0.857,0.199,1.0,1.0,1.0,1.0,1.0
193,6.1,0.5,8.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
193,6.6,0.4,2.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
193,7.1,0.5,8.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
193,7.1,0.5,9.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
193,8.1,0.5,9.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
193,8.6,0.6,8.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
193,9.1,0.5,9.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
193,9.6,0.5,9.0,100.0,0.824,0.246,1.0,1.0,1.0,1.0,1.0
71,1.1,0.1,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.1,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.2,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.3,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.4,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.5,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.6,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.1,1.0,100.0,0.857,0.202,1.0,1.0,1.0,1.0,1.0
71,1.1,0.1,1.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.2,1.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.3,1.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.4,1.0,60.0,0.565,0.504,0.479,0.723,0.576,0.97,0.723
71,1.1,0.5,1.0,60.0,0.563,0.504,0.48,0.726,0.578,0.975,0.726
71,1.1,0.6,1.0,60.0,0.572,0.962,0.615,0.789,0.656,0.991,0.789
71,1.1,0.7,1.0,59.9,0.562,0.504,0.48,0.729,0.58,0.981,0.729
71,1.1,0.8,1.0,56.8,0.67,0.787,0.583,0.767,0.655,0.924,0.767
71,1.1,0.9,1.0,79.8,0.78,0.328,0.778,0.897,0.82,0.99,0.897
71,1.1,1.0,1.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,1.1,0.1,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.2,2.0,59.9,0.561,0.505,0.48,0.73,0.58,0.982,0.73
71,1.1,0.3,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.4,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.5,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.6,2.0,59.8,0.559,0.506,0.477,0.728,0.579,0.981,0.728
71,1.1,0.7,2.0,69.6,0.512,1.051,0.561,0.731,0.655,0.828,0.731
71,1.1,0.8,2.0,64.6,0.576,0.733,0.578,0.726,0.662,0.803,0.726
71,1.1,0.1,1.0,59.8,0.559,0.506,0.478,0.729,0.58,0.982,0.729
71,1.1,0.2,1.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.3,1.0,59.9,0.56,0.505,0.479,0.729,0.58,0.982,0.729
71,1.1,0.4,1.0,59.9,0.56,0.505,0.479,0.729,0.58,0.981,0.729
71,1.1,0.5,1.0,60.0,0.568,0.504,0.477,0.714,0.571,0.955,0.714
71,1.1,0.6,1.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.7,1.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.8,1.0,79.5,0.777,0.329,0.772,0.889,0.812,0.981,0.889
71,1.1,0.9,1.0,74.2,0.694,0.635,0.728,0.862,0.82,0.908,0.862
71,1.1,1.0,1.0,84.3,0.578,0.683,0.757,0.826,0.826,0.826,0.826
71,1.1,0.1,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.2,2.0,59.9,0.561,0.505,0.479,0.729,0.58,0.981,0.729
71,1.1,0.3,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.4,2.0,59.9,0.561,0.505,0.48,0.728,0.58,0.98,0.728
71,1.1,0.5,2.0,59.9,0.56,0.505,0.479,0.729,0.58,0.981,0.729
71,1.1,0.6,2.0,59.8,0.559,0.506,0.477,0.728,0.579,0.981,0.728
71,1.1,0.7,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.8,2.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.9,2.0,79.8,0.78,0.327,0.778,0.898,0.82,0.991,0.898
71,1.1,1.0,2.0,64.1,0.471,1.37,0.574,0.716,0.662,0.78,0.716
71,1.1,0.1,3.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.2,3.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.3,3.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.4,3.0,59.9,0.561,0.505,0.48,0.728,0.58,0.98,0.728
71,1.1,0.5,3.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.6,3.0,59.9,0.56,0.505,0.479,0.73,0.581,0.983,0.73
71,1.1,0.7,3.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.8,3.0,74.9,0.675,0.668,0.729,0.859,0.814,0.91,0.859
71,1.1,0.9,3.0,79.8,0.78,0.328,0.778,0.897,0.82,0.991,0.897
71,1.1,1.0,3.0,84.3,0.578,0.683,0.757,0.826,0.826,0.826,0.826
71,1.1,0.1,4.0,59.9,0.561,0.505,0.48,0.73,0.581,0.982,0.73
71,1.1,0.2,4.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.3,4.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.4,4.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.5,4.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.6,4.0,59.9,0.56,0.505,0.479,0.73,0.58,0.983,0.73
71,1.1,0.7,4.0,59.3,0.673,0.64,0.608,0.783,0.655,0.973,0.783
71,1.1,0.8,4.0,77.8,0.684,0.597,0.756,0.878,0.821,0.944,0.878
71,1.1,0.9,4.0,76.7,0.74,0.383,0.717,0.842,0.768,0.931,0.842
71,1.1,1.0,4.0,63.2,0.476,1.254,0.57,0.706,0.663,0.755,0.706
71,1.1,0.1,5.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.2,5.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.3,5.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.4,5.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.5,5.0,59.9,0.562,0.504,0.48,0.729,0.58,0.98,0.729
71,1.1,0.6,5.0,59.9,0.56,0.505,0.479,0.729,0.58,0.982,0.729
71,1.1,0.7,5.0,60.0,0.706,0.352,0.615,0.792,0.655,0.999,0.792
71,1.1,0.8,5.0,60.1,0.626,0.483,0.615,0.791,0.656,0.995,0.791
71,1.1,0.9,5.0,79.8,0.78,0.328,0.778,0.897,0.82,0.991,0.897
71,1.1,1.0,5.0,84.4,0.578,0.683,0.758,0.826,0.826,0.826,0.826
71,1.1,0.1,6.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.2,6.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.3,6.0,59.9,0.561,0.505,0.48,0.728,0.58,0.98,0.728
71,1.1,0.4,6.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.5,6.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.6,6.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.7,6.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.8,6.0,74.0,0.653,0.696,0.699,0.826,0.778,0.88,0.826
71,1.1,0.9,6.0,79.3,0.775,0.335,0.767,0.884,0.808,0.976,0.884
71,1.1,1.0,6.0,84.4,0.578,0.683,0.757,0.826,0.826,0.826,0.826
71,1.1,0.1,7.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.2,7.0,60.0,0.565,0.503,0.479,0.723,0.576,0.97,0.723
71,1.1,0.3,7.0,79.8,0.78,0.328,0.777,0.896,0.819,0.989,0.896
71,1.1,0.4,7.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.5,7.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.6,7.0,60.0,0.793,0.317,0.615,0.792,0.655,1.0,0.792
71,1.1,0.7,7.0,59.9,0.56,0.505,0.479,0.729,0.58,0.981,0.729
